,10,10,10,tweet_id,text,created_at,user_id,user_name,user_description,followers_count,verified,cause
0,3577,3587.0,6137.0,8.225696718535066e+17,South East Traffic M25 clockwise between J10 and J11 | Clockwise | Road Works https://t.co/4mznEgw86x Drive Safe All,2017-01-20T22:21:07.000Z,436707362.0,UK.HGV.DriverNetwork,The UK HGV Driver Network provides travel & traffic news weather alerts and job alerts 24/7. Follow us for up to date & relevant information,1618.0,0.0,work
0,3773,3784.0,6512.0,8.23342779216511e+17,South East Traffic M25 clockwise between J10 and J11 | Clockwise | Road Works https://t.co/5cGZNoXDiJ Drive Safe All,2017-01-23T01:33:10.000Z,436707362.0,UK.HGV.DriverNetwork,The UK HGV Driver Network provides travel & traffic news weather alerts and job alerts 24/7. Follow us for up to date & relevant information,1618.0,0.0,work
0,3775,3786.0,6514.0,8.233431422418657e+17,M25 clockwise between J10 and J11 | Clockwise | Road Works,2017-01-23T01:34:36.000Z,20979719.0,South East Traffic News,Latest traffic news in the South East UK.,10952.0,0.0,work
0,3779,3790.0,6521.0,8.233496823319962e+17,M25 clockwise between J10 and J11 | Clockwise | Road Works https://t.co/jR2GW6JaLr,2017-01-23T02:00:36.000Z,544501743.0,Parability,"HELPING A HUMAN RACE - 
Increasing each others abilities and access to opportunities",232.0,0.0,work
0,3843,3854.0,6608.0,8.234281882860012e+17,M25 clockwise between J10 and J11 | Clockwise | Congestion,2017-01-23T07:12:33.000Z,20979719.0,South East Traffic News,Latest traffic news in the South East UK.,10952.0,0.0,conges
0,3848,3859.0,6613.0,8.234288447701688e+17,#M25 clockwise between J10 and J11 - Congestion - Full details at https://t.co/l5EmoAw0RN,2017-01-23T07:15:09.000Z,797685578.0,Live Traffic - M25,Live #M25 traffic information updated every 5 minutes by @MotorwayCameras - SEE the traffic live CCTV images @ http://t.co/xQQta8vJRK,54500.0,0.0,conges full
0,3853,3864.0,6619.0,8.234295948752486e+17,M25 clockwise between J10 and J11 | Congestion https://t.co/cRhqCo6otm,2017-01-23T07:18:08.000Z,224657803.0,National Highways: South-East,"OFFICIAL FEED. Live traffic info on England’s motorways + major A roads. 
🆘 In an emergency: phone 999 
General enquiry: phone our contact centre 0300 123 5000",105713.0,0.0,conges
0,3854,3865.0,6620.0,8.234296007850148e+17,M25 clockwise between J10 and J11 | Accident https://t.co/hdM9JypzqD,2017-01-23T07:18:10.000Z,224657803.0,National Highways: South-East,"OFFICIAL FEED. Live traffic info on England’s motorways + major A roads. 
🆘 In an emergency: phone 999 
General enquiry: phone our contact centre 0300 123 5000",105713.0,0.0,accident
0,3856,3867.0,6622.0,8.23430083696214e+17,M25 clockwise between J10 and J11 | Clockwise | Accident,2017-01-23T07:20:05.000Z,20979719.0,South East Traffic News,Latest traffic news in the South East UK.,10952.0,0.0,accident
0,3859,3870.0,6625.0,8.234303534193787e+17,#M25 clockwise between J10 and J11 - Accident - Full details at https://t.co/l5EmoAw0RN,2017-01-23T07:21:09.000Z,797685578.0,Live Traffic - M25,Live #M25 traffic information updated every 5 minutes by @MotorwayCameras - SEE the traffic live CCTV images @ http://t.co/xQQta8vJRK,54500.0,0.0,accident full
0,3861,3872.0,6627.0,8.234308538417316e+17,M25 clockwise between J10 and J11 | Clockwise | Accident https://t.co/E55CbgGB5V,2017-01-23T07:23:08.000Z,544501743.0,Parability,"HELPING A HUMAN RACE - 
Increasing each others abilities and access to opportunities",232.0,0.0,accident
0,3866,3877.0,6632.0,8.234313809651466e+17,M25 clockwise between J10 and J11 | Congestion https://t.co/rnS6ftKLtY Thx 2 HW England,2017-01-23T07:25:14.000Z,4122209764.0,trafficjamnetwork,Account has been set up to allow people to share their traffic jam or congestion info all from one feed.,1909.0,0.0,conges
0,3867,3878.0,6633.0,8.234313828652155e+17,M25 clockwise between J10 and J11 | Accident https://t.co/Oonl4R6gKq Thx 2 HW England,2017-01-23T07:25:14.000Z,4122209764.0,trafficjamnetwork,Account has been set up to allow people to share their traffic jam or congestion info all from one feed.,1909.0,0.0,accident
0,3993,4004.0,6819.0,8.23468102004437e+17,#M25 clockwise between J10 and J11 - Accident - Full details at https://t.co/l5EmoAw0RN,2017-01-23T09:51:09.000Z,797685578.0,Live Traffic - M25,Live #M25 traffic information updated every 5 minutes by @MotorwayCameras - SEE the traffic live CCTV images @ http://t.co/xQQta8vJRK,54500.0,0.0,accident full
0,4001,4012.0,6832.0,8.234705990330245e+17,M25 clockwise between J10 and J11 | Accident https://t.co/hdM9Jy7Yz5,2017-01-23T10:01:04.000Z,224657803.0,National Highways: South-East,"OFFICIAL FEED. Live traffic info on England’s motorways + major A roads. 
🆘 In an emergency: phone 999 
General enquiry: phone our contact centre 0300 123 5000",105713.0,0.0,accident
0,4002,4013.0,6834.0,8.234716935953777e+17,M25 clockwise between J10 and J11 | Accident https://t.co/Oonl4R6gKq Thx 2 HW England,2017-01-23T10:05:25.000Z,4122209764.0,trafficjamnetwork,Account has been set up to allow people to share their traffic jam or congestion info all from one feed.,1909.0,0.0,accident
0,4176,4188.0,7119.0,8.236744460451267e+17,#M25 clockwise between J10 and J11 | Clockwise | Road Works | Surrey https://t.co/ixhycQRxen #uktraffic,2017-01-23T23:31:05.000Z,2859372700.0,UK Traffic Delays,Traffic and #travel reports for the UK's major roads. London jam cams UK motorway roadworks. London bicycle hire. Tweets by Malcolm #uktraffic #trafficdelays,3945.0,0.0,work
0,4312,4324.0,7299.0,8.238090915962061e+17,M25 clockwise between J10 and J11 | Clockwise | Congestion,2017-01-24T08:26:07.000Z,20979719.0,South East Traffic News,Latest traffic news in the South East UK.,10952.0,0.0,conges
0,4587,4603.0,7709.0,8.240420657638973e+17,"#Traffic #update M25 clockwise between J10 and J11 | Clockwise | Vehicle Fire https://t.co/8qge5pJAAP January 24, 2017",2017-01-24T23:51:53.000Z,7.223857485241467e+17,UK TRAFFIC SOLUTIONS,,11.0,0.0,fire
0,4588,4604.0,7710.0,8.240423715369574e+17,M25 clockwise between J10 and J11 | Clockwise | Vehicle Fire,2017-01-24T23:53:05.000Z,20979719.0,South East Traffic News,Latest traffic news in the South East UK.,10952.0,0.0,fire
0,4589,4605.0,7711.0,8.240423830419292e+17,M25 clockwise between J10 and J11 | Vehicle Fire https://t.co/Tjn6qQdZKA,2017-01-24T23:53:08.000Z,224657803.0,National Highways: South-East,"OFFICIAL FEED. Live traffic info on England’s motorways + major A roads. 
🆘 In an emergency: phone 999 
General enquiry: phone our contact centre 0300 123 5000",105713.0,0.0,fire
0,4590,4606.0,7712.0,8.240433799484211e+17,#M25 clockwise between J10 and J11 - Vehicle Fire - Full details at https://t.co/l5EmoAw0RN,2017-01-24T23:57:06.000Z,797685578.0,Live Traffic - M25,Live #M25 traffic information updated every 5 minutes by @MotorwayCameras - SEE the traffic live CCTV images @ http://t.co/xQQta8vJRK,54500.0,0.0,fire full
0,4591,4607.0,7713.0,8.240433831738737e+17,M25 clockwise between J10 and J11 | Vehicle Fire https://t.co/aDimJT2324 Thx 2 HW England,2017-01-24T23:57:07.000Z,4122209764.0,trafficjamnetwork,Account has been set up to allow people to share their traffic jam or congestion info all from one feed.,1909.0,0.0,fire
0,4594,4610.0,7720.0,8.240463970747474e+17,M25 clockwise between J10 and J11 | Clockwise | Vehicle Fire https://t.co/MqAMFl7qOg,2017-01-25T00:09:05.000Z,544501743.0,Parability,"HELPING A HUMAN RACE - 
Increasing each others abilities and access to opportunities",232.0,0.0,fire
0,4636,4652.0,7786.0,8.241498950661243e+17,TRAVEL: Heavy traffic on M25 clockwise between J10 A3 (Wisley Interchange) and J11 A317 (Chertsey). https://t.co/RmhHfOOVss,2017-01-25T07:00:21.000Z,23930762.0,Greatest Hits Radio Surrey & East Hampshire,The biggest songs of the 70s 80s and 90s played by presenters you know and love. Listen on your radio mobile or on your smart speaker.,62108.0,0.0,heavy
0,4722,4738.0,7915.0,8.242204555529052e+17,#M25 clockwise between J10 and J11 | Clockwise | Road Works | Surrey https://t.co/jbHn3njYqD #uktraffic,2017-01-25T11:40:44.000Z,2859372700.0,UK Traffic Delays,Traffic and #travel reports for the UK's major roads. London jam cams UK motorway roadworks. London bicycle hire. Tweets by Malcolm #uktraffic #trafficdelays,3945.0,0.0,work
0,4910,4928.0,8216.0,8.243715353768141e+17,M25 clockwise between J10 and J11 | Clockwise | Road Works,2017-01-25T21:41:04.000Z,20979719.0,South East Traffic News,Latest traffic news in the South East UK.,10952.0,0.0,work
0,4939,4957.0,8271.0,8.245126183207895e+17,TRAVEL: Heavy traffic on M25 clockwise between J10 A3 (Wisley Interchange) and J11 A317 (Chertsey). https://t.co/RmhHfOOVss,2017-01-26T07:01:41.000Z,23930762.0,Greatest Hits Radio Surrey & East Hampshire,The biggest songs of the 70s 80s and 90s played by presenters you know and love. Listen on your radio mobile or on your smart speaker.,62108.0,0.0,heavy
0,4940,4958.0,8273.0,8.245133244780708e+17,#M25 - MINOR - Surrey Clockwise - Congestion - Between J10 for A3 Surrey and J11 for A317 London,2017-01-26T07:04:29.000Z,8.11607645018792e+17,UK Motorways Traffic,This is traffic updates of all motorways in the uk 🇬🇧! I'm available every day between 6:30AM - 20:00PM on weekdays and weekends 7AM to 19PM,568.0,0.0,conges
0,5056,5075.0,8536.0,8.24881720814035e+17,#M25 Heavy clockwise between J10 A3 Wisley Interchange and J11 Chertsey.,2017-01-27T07:28:22.000Z,387584807.0,Radio Jackie Travel,Tweeting you information on the roads and rails between 7am and 9pm. For the very latest info please stay tuned to 107.8 Radio Jackie on the air and online,6087.0,0.0,heavy
0,5057,5076.0,8538.0,8.248825633489674e+17,TRAVEL: Heavy traffic on M25 clockwise between J10 A3 (Wisley Interchange) and J11 A317 (Chertsey). https://t.co/RmhHfP6wk0,2017-01-27T07:31:43.000Z,23930762.0,Greatest Hits Radio Surrey & East Hampshire,The biggest songs of the 70s 80s and 90s played by presenters you know and love. Listen on your radio mobile or on your smart speaker.,62108.0,0.0,heavy
0,5091,5110.0,8579.0,8.249006396164137e+17,South East Traffic M25 clockwise between J10 and J11 | Clockwise | Road Works https://t.co/HY5bKyl98S Drive Safe All,2017-01-27T08:43:33.000Z,436707362.0,UK.HGV.DriverNetwork,The UK HGV Driver Network provides travel & traffic news weather alerts and job alerts 24/7. Follow us for up to date & relevant information,1618.0,0.0,work
0,5221,5240.0,8795.0,8.250344115990241e+17,M25 clockwise between J10 and J11 | Clockwise | Congestion,2017-01-27T17:35:06.000Z,20979719.0,South East Traffic News,Latest traffic news in the South East UK.,10952.0,0.0,conges
0,5222,5241.0,8796.0,8.250346680388772e+17,#M25 clockwise between J10 and J11 - Congestion - Full details at https://t.co/l5EmoAw0RN,2017-01-27T17:36:07.000Z,797685578.0,Live Traffic - M25,Live #M25 traffic information updated every 5 minutes by @MotorwayCameras - SEE the traffic live CCTV images @ http://t.co/xQQta8vJRK,54500.0,0.0,conges full
0,5223,5242.0,8797.0,8.250346691629548e+17,#M25 clockwise between J10 and J11 - Congestion - Full details at https://t.co/LwI3prBa31,2017-01-27T17:36:08.000Z,2203877580.0,Traffic - All M'ways,Live #traffic news and information from every UK #motorway! Now updated every 5 minutes by @MotorwayCameras - SEE the traffic @ http://t.co/WFCp3NaSjI,2600.0,0.0,conges full
0,5227,5246.0,8803.0,8.250355799393116e+17,"M25 : Slow traffic clockwise between J10, Wisley Interchange and J17, Maple Cross",2017-01-27T17:39:45.000Z,387584807.0,Radio Jackie Travel,Tweeting you information on the roads and rails between 7am and 9pm. For the very latest info please stay tuned to 107.8 Radio Jackie on the air and online,6087.0,0.0,slow
0,5229,5248.0,8805.0,8.25038308434604e+17,M25 clockwise between J10 and J11 | Clockwise | Congestion https://t.co/JGIVaplu7N,2017-01-27T17:50:35.000Z,544501743.0,Parability,"HELPING A HUMAN RACE - 
Increasing each others abilities and access to opportunities",232.0,0.0,conges
0,5237,5256.0,8818.0,8.25044687895593e+17,"#M25 slow clockwise between J10, Wisley Interchange and J12 M3",2017-01-27T18:15:56.000Z,387584807.0,Radio Jackie Travel,Tweeting you information on the roads and rails between 7am and 9pm. For the very latest info please stay tuned to 107.8 Radio Jackie on the air and online,6087.0,0.0,slow
0,5553,5573.0,9379.0,8.258599499096515e+17,#M25 clockwise between J10 and J11 | Clockwise | Road Works | Surrey https://t.co/ixhycQRxen #uktraffic,2017-01-30T00:15:30.000Z,2859372700.0,UK Traffic Delays,Traffic and #travel reports for the UK's major roads. London jam cams UK motorway roadworks. London bicycle hire. Tweets by Malcolm #uktraffic #trafficdelays,3945.0,0.0,work
0,5564,5584.0,9403.0,8.259551996300657e+17,TRAVEL: M25 slowing clockwise between J10 and J11.,2017-01-30T06:33:59.000Z,67332739.0,BBC Radio Surrey,Tune in to BBC Radio Surrey across  #Surrey & NE #Hampshire on 104/104.6FM/ Online/ DAB/ Freeview 722/ Smart phone & speaker.,60807.0,1.0,slow
0,5565,5585.0,9404.0,8.259551996720005e+17,TRAVEL: M25 slowing clockwise between J10 and J11.,2017-01-30T06:33:59.000Z,362375284.0,BBC Radio Surrey Travel,Official travel news feed for #Surrey from @BBCSurrey: BBC Radio Surrey 104/104.6FM Digital Online and Freeview 722 with Surrey County Council and partners.,40778.0,0.0,slow
0,5776,5797.0,9766.0,8.263172628313702e+17,TRAVEL: M25 building up clockwise between Clackets and J6 and again through J10,2017-01-31T06:32:42.000Z,362375284.0,BBC Radio Surrey Travel,Official travel news feed for #Surrey from @BBCSurrey: BBC Radio Surrey 104/104.6FM Digital Online and Freeview 722 with Surrey County Council and partners.,40778.0,0.0,
0,5777,5798.0,9767.0,8.263172628649329e+17,TRAVEL: M25 building up clockwise between Clackets and J6 and again through J10,2017-01-31T06:32:42.000Z,67332739.0,BBC Radio Surrey,Tune in to BBC Radio Surrey across  #Surrey & NE #Hampshire on 104/104.6FM/ Online/ DAB/ Freeview 722/ Smart phone & speaker.,60807.0,1.0,
0,5862,5883.0,9890.0,8.26359660940755e+17,#M25 clockwise between J10 and J11 - Congestion - Full details at https://t.co/l5EmoAw0RN,2017-01-31T09:21:10.000Z,797685578.0,Live Traffic - M25,Live #M25 traffic information updated every 5 minutes by @MotorwayCameras - SEE the traffic live CCTV images @ http://t.co/xQQta8vJRK,54500.0,0.0,conges full
0,5863,5884.0,9891.0,8.263596619390648e+17,#M25 clockwise between J10 and J11 - Congestion - Full details at https://t.co/LwI3prBa31,2017-01-31T09:21:11.000Z,2203877580.0,Traffic - All M'ways,Live #traffic news and information from every UK #motorway! Now updated every 5 minutes by @MotorwayCameras - SEE the traffic @ http://t.co/WFCp3NaSjI,2600.0,0.0,conges full
0,5864,5885.0,9893.0,8.263608994976276e+17,M25 clockwise between J10 and J11 | Clockwise | Congestion,2017-01-31T09:26:06.000Z,20979719.0,South East Traffic News,Latest traffic news in the South East UK.,10952.0,0.0,conges
0,5867,5888.0,9897.0,8.263653046452306e+17,#M25 Heavy on M25 clockwise between J10 A3 Wisley Interchange and J11 Chertsey.,2017-01-31T09:43:36.000Z,387584807.0,Radio Jackie Travel,Tweeting you information on the roads and rails between 7am and 9pm. For the very latest info please stay tuned to 107.8 Radio Jackie on the air and online,6087.0,0.0,heavy
0,5917,5938.0,9980.0,8.264739701154365e+17,"#M25 slow clockwise between J10, Wisley Interchange and J12 M3",2017-01-31T16:55:24.000Z,387584807.0,Radio Jackie Travel,Tweeting you information on the roads and rails between 7am and 9pm. For the very latest info please stay tuned to 107.8 Radio Jackie on the air and online,6087.0,0.0,slow
0,5941,5962.0,10013.0,8.264819631291884e+17,M25 clockwise between J10 and J11 | Clockwise | Congestion https://t.co/Qkx69n91te,2017-01-31T17:27:09.000Z,544501743.0,Parability,"HELPING A HUMAN RACE - 
Increasing each others abilities and access to opportunities",232.0,0.0,conges
0,5955,5976.0,10029.0,8.264827248231834e+17,#M25 clockwise between J10 and J11 - Congestion - Full details at https://t.co/LwI3prjyEr,2017-01-31T17:30:11.000Z,2203877580.0,Traffic - All M'ways,Live #traffic news and information from every UK #motorway! Now updated every 5 minutes by @MotorwayCameras - SEE the traffic @ http://t.co/WFCp3NaSjI,2600.0,0.0,conges full
0,6001,6022.0,10094.0,8.264947879182377e+17,M25 clockwise between J10 and J11 | Congestion https://t.co/7MjorBEXit,2017-01-31T18:18:07.000Z,224657803.0,National Highways: South-East,"OFFICIAL FEED. Live traffic info on England’s motorways + major A roads. 
🆘 In an emergency: phone 999 
General enquiry: phone our contact centre 0300 123 5000",105713.0,0.0,conges
0,6004,6025.0,10098.0,8.264948499228262e+17,M25 clockwise between J10 and J11 | Congestion https://t.co/AXmPyeGYhD Thx 2 HW England,2017-01-31T18:18:22.000Z,4122209764.0,trafficjamnetwork,Account has been set up to allow people to share their traffic jam or congestion info all from one feed.,1909.0,0.0,conges
0,6119,6142.0,10286.0,8.265694178195579e+17,#M25 clockwise between J10 and J11 | Clockwise | Road Works | Surrey https://t.co/jbHn3njYqD #uktraffic,2017-01-31T23:14:40.000Z,2859372700.0,UK Traffic Delays,Traffic and #travel reports for the UK's major roads. London jam cams UK motorway roadworks. London bicycle hire. Tweets by Malcolm #uktraffic #trafficdelays,3945.0,0.0,work
